,file,data
0,/app/project/R5-12470-4.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.808
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.194
/app/project/8500.glm,0 kW,2526,4876,0,24.611
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.725
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.503
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.798
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.607
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.112
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.105
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.717
/app/project/342.glm,0 kW,1420,2345,104,10.978
"
0,/app/project/342.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.808
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.194
/app/project/8500.glm,0 kW,2526,4876,0,24.611
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.725
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.503
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.798
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.607
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.112
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.105
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.717
/app/project/342.glm,0 kW,1420,2345,104,10.978
"
0,/app/project/R5-12470-4.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.692
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.083
/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.524
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.032
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.367
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.636
/app/project/MO0001.glm,0 kW,1354,1350,442,8.025
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/342.glm,0 kW,1420,2345,104,10.46
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.63
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.191
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.399
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.986
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.896
/app/project/MO0001.glm,0 kW,1354,1350,442,8.523
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.507
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.811
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.92
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.197
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.414
/app/project/MO0001.glm,0 kW,1354,1350,442,8.694
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.812
"
1,/app/project/R5-12470-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.022
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.126
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.396
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.13
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.268
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.775
/app/project/MO0001.glm,0 kW,1354,1350,442,8.566
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.774
/app/project/OC0001.glm,0 kW,1104,1100,586,38.792
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.592
"
0,/app/project/R1-12470-2.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.692
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.083
/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.524
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.032
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.367
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.636
/app/project/MO0001.glm,0 kW,1354,1350,442,8.025
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/342.glm,0 kW,1420,2345,104,10.46
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.63
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.842
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.422
/app/project/8500.glm,0 kW,2526,4876,0,23.504
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.492
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.293
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.897
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.417
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.667
"
0,/app/project/R5-12470-2.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.808
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.194
/app/project/8500.glm,0 kW,2526,4876,0,24.611
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.725
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.503
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.798
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.607
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.112
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.105
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.717
/app/project/342.glm,0 kW,1420,2345,104,10.978
/app/project/R5-12470-2.glm,0 kW,411,638,46,3.993
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.801
"
0,/app/project/R1-12470-2.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.808
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.194
/app/project/8500.glm,0 kW,2526,4876,0,24.611
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.725
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.503
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.798
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.607
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.112
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.105
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.717
/app/project/342.glm,0 kW,1420,2345,104,10.978
/app/project/R5-12470-2.glm,0 kW,411,638,46,3.993
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.801
"
0,/app/project/R2-12470-1.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.692
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.083
/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.524
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.032
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.367
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.636
/app/project/MO0001.glm,0 kW,1354,1350,442,8.025
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/342.glm,0 kW,1420,2345,104,10.46
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.63
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.3
"
0,/app/project/R2-25000-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.022
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.126
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.396
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.13
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.268
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.775
/app/project/MO0001.glm,0 kW,1354,1350,442,8.566
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.774
/app/project/OC0001.glm,0 kW,1104,1100,586,38.792
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.592
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.999
"
